3, 16, -5, 579.647827
3, 16, -4, 579.707642
3, 16, -3, 580.397888
3, 16, -2, 580.256531
3, 16, -1, 579.853027
3, 16, 0, 578.914917
3, 16, 1, 578.882141
3, 16, 2, 580.332336
3, 16, 3, 580.105164
3, 16, 4, 579.588562
3, 16, 5, 580.006592
3, 16, 6, 579.773926
3, 16, 7, 579.137817
3, 16, 8, 579.798462
3, 16, 9, 580.147522
3, 16, 10, 579.647827
3, 16, 11, 579.707642
3, 16, 12, 580.397888
3, 16, 13, 580.256531
3, 16, 14, 579.853027
3, 16, 15, 578.914917
3, 16, 16, 578.882141
3, 16, 17, 580.332336
3, 16, 18, 580.105164
3, 16, 19, 579.588562
3, 16, 20, 580.006592
3, 17, -20, 578.535034
3, 17, -19, 578.870300
3, 17, -18, 579.437622
3, 17, -17, 579.277344
3, 17, -16, 578.909241
3, 17, -15, 578.057251
3, 17, -14, 578.106201
3, 17, -13, 579.372803
3, 17, -12, 579.228760
3, 17, -11, 578.633972
3, 17, -10, 579.066956
3, 17, -9, 578.837036
3, 17, -8, 578.017273
3, 17, -7, 578.854004
3, 17, -6, 579.279907
3, 17, -5, 578.535034
3, 17, -4, 578.870300
3, 17, -3, 579.437622
3, 17, -2, 579.277344
3, 17, -1, 578.909241
3, 17, 0, 578.057251
3, 17, 1, 578.106201
3, 17, 2, 579.372803
3, 17, 3, 579.228760
3, 17, 4, 578.633972
3, 17, 5, 579.066956
3, 17, 6, 578.837036
3, 17, 7, 578.017273
3, 17, 8, 578.854004
3, 17, 9, 579.279907
3, 17, 10, 578.535034
3, 17, 11, 578.870300
3, 17, 12, 579.437622
3, 17, 13, 579.277344
3, 17, 14, 578.909241
3, 17, 15, 578.057251
3, 17, 16, 578.106201
3, 17, 17, 579.372803
3, 17, 18, 579.228760
3, 17, 19, 578.633972
3, 17, 20, 579.066956
3, 18, -20, 572.473022
3, 18, -19, 572.982910
3, 18, -18, 573.205261
3, 18, -17, 572.957947
3, 18, -16, 572.891846
3, 18, -15, 572.138733
3, 18, -14, 572.410339
3, 18, -13, 572.975586
3, 18, -12, 573.132385
3, 18, -11, 572.558838
3, 18, -10, 572.918884
3, 18, -9, 572.875244
3, 18, -8, 571.964783
3, 18, -7, 572.964111
3, 18, -6, 573.234558
3, 18, -5, 572.473022
3, 18, -4, 572.982910
3, 18, -3, 573.205261
3, 18, -2, 572.957947
3, 18, -1, 572.891846
3, 18, 0, 572.138733
3, 18, 1, 572.410339
3, 18, 2, 572.975586
3, 18, 3, 573.132385
3, 18, 4, 572.558838
3, 18, 5, 572.918884
3, 18, 6, 572.875244
3, 18, 7, 571.964783
3, 18, 8, 572.964111
3, 18, 9, 573.234558
3, 18, 10, 572.473022
3, 18, 11, 572.982910
3, 18, 12, 573.205261
3, 18, 13, 572.957947
3, 18, 14, 572.891846
3, 18, 15, 572.138733
3, 18, 16, 572.410339
3, 18, 17, 572.975586
3, 18, 18, 573.132385
3, 18, 19, 572.558838
3, 18, 20, 572.918884
3, 19, -20, 567.738159
3, 19, -19, 568.366638
3, 19, -18, 568.211060
3, 19, -17, 567.942627
3, 19, -16, 568.342712
3, 19, -15, 567.651306
3, 19, -14, 568.002441
3, 19, -13, 568.072998
3, 19, -12, 568.448608
3, 19, -11, 567.814758
3, 19, -10, 567.919312
3, 19, -9, 568.218994
3, 19, -8, 567.289062
3, 19, -7, 568.441467
3, 19, -6, 568.572266
3, 19, -5, 567.738159
3, 19, -4, 568.366638
3, 19, -3, 568.211060
3, 19, -2, 567.942627
3, 19, -1, 568.342712
3, 19, 0, 567.651306
3, 19, 1, 568.002441
3, 19, 2, 568.072998
3, 19, 3, 568.448608
3, 19, 4, 567.814758
3, 19, 5, 567.919312
3, 19, 6, 568.218994
3, 19, 7, 567.289062
3, 19, 8, 568.441467
3, 19, 9, 568.572266
3, 19, 10, 567.738159
3, 19, 11, 568.366638
3, 19, 12, 568.211060
3, 19, 13, 567.942627
3, 19, 14, 568.342712
3, 19, 15, 567.651306
3, 19, 16, 568.002441
3, 19, 17, 568.072998
3, 19, 18, 568.448608
3, 19, 19, 567.814758
3, 19, 20, 567.919312
4, 13, -20, 585.452759
4, 13, -19, 586.407104
4, 13, -18, 587.083252
4, 13, -17, 586.924500
4, 13, -16, 587.513550
4, 13, -15, 586.831482
4, 13, -14, 586.838074
4, 13, -13, 585.073425
4, 13, -12, 587.472656
4, 13, -11, 587.151489
4, 13, -10, 587.518250
4, 13, -9, 587.426697
4, 13, -8, 585.945557
4, 13, -7, 586.653320
4, 13, -6, 586.345215
4, 13, -5, 585.452759
4, 13, -4, 586.407104
4, 13, -3, 587.083252
4, 13, -2, 586.924500
4, 13, -1, 587.513550
4, 13, 0, 586.831482
4, 13, 1, 586.838074
4, 13, 2, 585.073425
4, 13, 3, 587.472656
4, 13, 4, 587.151489
4, 13, 5, 587.518250
4, 13, 6, 587.426697
4, 13, 7, 585.945557
4, 13, 8, 586.653320
4, 13, 9, 586.345215
4, 13, 10, 585.452759
4, 13, 11, 586.407104
4, 13, 12, 587.083252
4, 13, 13, 586.924500
4, 13, 14, 587.513550
4, 13, 15, 586.831482
4, 13, 16, 586.838074
4, 13, 17, 585.073425
4, 13, 18, 587.472656
4, 13, 19, 587.151489
4, 13, 20, 587.518250
4, 14, -20, 593.365173
4, 14, -19, 594.643311
4, 14, -18, 595.446228
4, 14, -17, 595.049744
4, 14, -16, 595.959229
4, 14, -15, 595.218506
4, 14, -14, 595.106567
4, 14, -13, 593.394043
4, 14, -12, 595.735718
4, 14, -11, 595.581665
4, 14, -10, 595.917725
4, 14, -9, 595.676880
4, 14, -8, 593.597351
4, 14, -7, 594.905090
4, 14, -6, 594.511658
4, 14, -5, 593.365173
4, 14, -4, 594.643311
4, 14, -3, 595.446228
4, 14, -2, 595.049744
4, 14, -1, 595.959229
4, 14, 0, 595.218506
4, 14, 1, 595.106567
4, 14, 2, 593.394043
4, 14, 3, 595.735718
4, 14, 4, 595.581665
4, 14, 5, 595.917725
4, 14, 6, 595.676880
4, 14, 7, 593.597351
4, 14, 8, 594.905090
4, 14, 9, 594.511658
4, 14, 10, 593.365173
4, 14, 11, 594.643311
4, 14, 12, 595.446228
4, 14, 13, 595.049744
4, 14, 14, 595.959229
4, 14, 15, 595.218506
4, 14, 16, 595.106567
4, 14, 17, 593.394043
4, 14, 18, 595.735718
4, 14, 19, 595.581665
4, 14, 20, 595.917725
4, 15, -20, 590.295532
4, 15, -19, 591.246216
4, 15, -18, 591.821960
4, 15, -17, 591.436584
4, 15, -16, 592.250061
4, 15, -15, 591.655823
4, 15, -14, 591.483582
4, 15, -13, 589.844788
4, 15, -12, 592.229248
4, 15, -11, 592.090088
4, 15, -10, 592.474304
4, 15, -9, 592.248535
4, 15, -8, 590.038513
4, 15, -7, 591.493896
4, 15, -6, 591.186218
4, 15, -5, 590.295532
4, 15, -4, 591.246216
4, 15, -3, 591.821960
4, 15, -2, 591.436584
4, 15, -1, 592.250061
4, 15, 0, 591.655823
4, 15, 1, 591.483582
4, 15, 2, 589.844788
4, 15, 3, 592.229248
4, 15, 4, 592.090088
4, 15, 5, 592.474304
4, 15, 6, 592.248535
4, 15, 7, 590.038513
4, 15, 8, 591.493896
4, 15, 9, 591.186218
4, 15, 10, 590.295532
4, 15, 11, 591.246216
4, 15, 12, 591.821960
4, 15, 13, 591.436584
4, 15, 14, 592.250061
4, 15, 15, 591.655823
4, 15, 16, 591.483582
4, 15, 17, 589.844788
4, 15, 18, 592.229248
4, 15, 19, 592.090088
4, 15, 20, 592.474304
4, 16, -20, 577.242004
4, 16, -19, 578.125183
4, 16, -18, 578.728577
4, 16, -17, 578.444946
4, 16, -16, 579.428711
4, 16, -15, 578.914917
4, 16, -14, 578.798889
4, 16, -13, 577.166016
4, 16, -12, 579.417114
4, 16, -11, 579.258423
4, 16, -10, 579.528870
4, 16, -9, 579.371338
4, 16, -8, 577.358643
4, 16, -7, 578.663391
4, 16, -6, 578.337585
4, 16, -5, 577.242004
4, 16, -4, 578.125183
4, 16, -3, 578.728577
4, 16, -2, 578.444946
4, 16, -1, 579.428711
4, 16, 0, 578.914917
4, 16, 1, 578.798889
4, 16, 2, 577.166016
4, 16, 3, 579.417114
4, 16, 4, 579.258423
4, 16, 5, 579.528870
4, 16, 6, 579.371338
4, 16, 7, 577.358643
4, 16, 8, 578.663391
4, 16, 9, 578.337585
4, 16, 10, 577.242004
4, 16, 11, 578.125183
4, 16, 12, 578.728577
4, 16, 13, 578.444946
4, 16, 14, 579.428711
4, 16, 15, 578.914917
4, 16, 16, 578.798889
4, 16, 17, 577.166016
4, 16, 18, 579.417114
4, 16, 19, 579.258423
4, 16, 20, 579.528870
4, 17, -20, 576.313049
4, 17, -19, 577.249146
4, 17, -18, 577.770691
4, 17, -17, 577.314026
4, 17, -16, 578.189209
4, 17, -15, 578.057251
4, 17, -14, 578.262268
4, 17, -13, 576.760864
4, 17, -12, 578.800171
4, 17, -11, 578.704224
4, 17, -10, 578.984314
4, 17, -9, 578.844971
4, 17, -8, 576.796692
4, 17, -7, 577.988831
4, 17, -6, 577.742371
4, 17, -5, 576.313049
4, 17, -4, 577.249146
4, 17, -3, 577.770691
4, 17, -2, 577.314026
4, 17, -1, 578.189209
4, 17, 0, 578.057251
4, 17, 1, 578.262268
4, 17, 2, 576.760864
4, 17, 3, 578.800171
4, 17, 4, 578.704224
4, 17, 5, 578.984314
4, 17, 6, 578.844971
4, 17, 7, 576.796692
4, 17, 8, 577.988831
4, 17, 9, 577.742371
4, 17, 10, 576.313049
4, 17, 11, 577.249146
4, 17, 12, 577.770691
4, 17, 13, 577.314026
4, 17, 14, 578.189209
4, 17, 15, 578.057251
4, 17, 16, 578.262268
4, 17, 17, 576.760864
4, 17, 18, 578.800171
4, 17, 19, 578.704224
4, 17, 20, 578.984314
4, 18, -20, 570.510986
4, 18, -19, 571.317566
4, 18, -18, 571.692993
4, 18, -17, 571.327209
4, 18, -16, 571.491211
4, 18, -15, 572.138733
4, 18, -14, 572.764709
4, 18, -13, 571.470825
4, 18, -12, 573.312256
4, 18, -11, 573.145813
4, 18, -10, 573.599915
4, 18, -9, 573.327026
4, 18, -8, 571.339722
4, 18, -7, 572.311707
4, 18, -6, 572.232422
4, 18, -5, 570.510986
4, 18, -4, 571.317566
4, 18, -3, 571.692993
4, 18, -2, 571.327209
4, 18, -1, 571.491211
4, 18, 0, 572.138733
4, 18, 1, 572.764709
4, 18, 2, 571.470825
4, 18, 3, 573.312256
4, 18, 4, 573.145813
4, 18, 5, 573.599915
4, 18, 6, 573.327026
4, 18, 7, 571.339722
4, 18, 8, 572.311707
4, 18, 9, 572.232422
4, 18, 10, 570.510986
4, 18, 11, 571.317566
4, 18, 12, 571.692993
4, 18, 13, 571.327209
4, 18, 14, 571.491211
4, 18, 15, 572.138733
4, 18, 16, 572.764709
4, 18, 17, 571.470825
4, 18, 18, 573.312256
4, 18, 19, 573.145813
4, 18, 20, 573.599915
4, 19, -20, 567.341003
4, 19, -19, 567.517700
4, 19, -18, 567.417847
4, 19, -17, 567.301880
4, 19, -16, 566.302490
4, 19, -15, 567.651306
4, 19, -14, 568.528503
4, 19, -13, 567.681091
4, 19, -12, 569.222900
4, 19, -11, 569.051941
4, 19, -10, 569.745422
4, 19, -9, 569.477173
4, 19, -8, 567.794678
4, 19, -7, 568.374695
4, 19, -6, 568.593933
4, 19, -5, 567.341003
4, 19, -4, 567.517700
4, 19, -3, 567.417847
4, 19, -2, 567.301880
4, 19, -1, 566.302490
4, 19, 0, 567.651306
4, 19, 1, 568.528503
4, 19, 2, 567.681091
4, 19, 3, 569.222900
4, 19, 4, 569.051941
4, 19, 5, 569.745422
4, 19, 6, 569.477173
4, 19, 7, 567.794678
4, 19, 8, 568.374695
4, 19, 9, 568.593933
4, 19, 10, 567.341003
4, 19, 11, 567.517700
4, 19, 12, 567.417847
4, 19, 13, 567.301880
4, 19, 14, 566.302490
4, 19, 15, 567.651306
4, 19, 16, 568.528503
4, 19, 17, 567.681091
4, 19, 18, 569.222900
4, 19, 19, 569.051941
4, 19, 20, 569.745422
